race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-16,1,5,2025-11-16 17:11:00,5,第7回日本一しょうゆ杯,6,4278,藤岡 俊介,1,42,52,0,0,0.12,6.88,49.61,72.09,7.35,47.06,70.59,33.72,51.74,25.13,41.21
2025-11-16,1,6,2025-11-16 17:38:00,5,第7回日本一しょうゆ杯,1,4788,小池 哲也,1,36,53,0,0,0.15,5.75,37.5,54.17,6.57,50,67.86,33.96,52.83,36.18,55.28
2025-11-16,1,6,2025-11-16 17:38:00,5,第7回日本一しょうゆ杯,2,4865,立具 敬司,3,35,52,0,0,0.18,4.8,26.09,39.13,3.33,0,33.33,36.45,57.01,34.69,53.57
2025-11-16,1,6,2025-11-16 17:38:00,5,第7回日本一しょうゆ杯,3,4031,飯島 誠,3,47,52,0,0,0.19,4.45,23.23,43.43,4.5,25,42.86,31.92,48.36,27.04,48.98
2025-11-16,1,6,2025-11-16 17:38:00,5,第7回日本一しょうゆ杯,4,3934,鋤柄 貴俊,3,48,52,0,0,0.16,5.15,30.93,52.58,4.41,23.53,35.29,36.98,52.08,34.52,50.76
2025-11-16,1,6,2025-11-16 17:38:00,5,第7回日本一しょうゆ杯,5,5212,西川 拓利,3,27,52.7,0,0,0.16,5.59,38.64,59.09,4.38,23.81,38.1,34.78,52.17,36.65,52.88
2025-11-16,1,6,2025-11-16 17:38:00,5,第7回日本一しょうゆ杯,6,5378,鈴木 結平太,4,21,50.5,0,0,0.21,1.49,0,1.69,1.1,0,0,31.41,47.64,27.98,43.01
2025-11-16,1,7,2025-11-16 18:04:00,5,第7回日本一しょうゆ杯,1,3659,藤生 雄人,2,51,53.8,0,0,0.18,5.25,35.21,54.93,6.1,43.09,60.64,29.9,48.97,31.66,51.76
2025-11-16,1,7,2025-11-16 18:04:00,5,第7回日本一しょうゆ杯,2,3839,川合 理司,3,50,61.4,0,0,0.17,4.52,23.53,42.86,3.43,10.71,25,34.38,55.73,30.21,43.23
2025-11-16,1,7,2025-11-16 18:04:00,5,第7回日本一しょうゆ杯,3,4513,河野 真也,2,36,52.8,0,0,0.17,5.8,39.29,58.33,6.38,43.75,62.5,37.42,55.83,34.54,52.58
2025-11-16,1,7,2025-11-16 18:04:00,5,第7回日本一しょうゆ杯,4,5152,丸山 祐也,3,30,51,0,0,0.25,4.03,18.46,29.23,4.32,15.79,42.11,31.53,49.1,42.27,61.34
2025-11-16,1,7,2025-11-16 18:04:00,5,第7回日本一しょうゆ杯,5,3432,宮迫 暢彦,3,57,52.2,0,0,0.18,4.62,32,43,3.61,16.67,33.33,28.42,46.32,29.38,40.21
2025-11-16,1,7,2025-11-16 18:04:00,5,第7回日本一しょうゆ杯,6,3419,栗原 謙治,3,55,56.6,0,0,0.22,2.33,0,0,3.89,17.31,28.85,24.82,41.61,36.22,51.53
2025-11-16,1,8,2025-11-16 18:32:00,5,第7回日本一しょうゆ杯,1,4533,峰重 侑治,2,36,51,0,0,0.16,4.51,22.64,35.85,0,0,0,34.2,50.78,24.35,36.27
2025-11-16,1,8,2025-11-16 18:32:00,5,第7回日本一しょうゆ杯,2,4765,野田部 宏子,3,35,51.7,0,0,0.14,5.08,32.43,51.35,4.79,39.29,46.43,35.78,52.75,31.31,50.51
2025-11-16,1,8,2025-11-16 18:32:00,5,第7回日本一しょうゆ杯,3,3704,本部 めぐみ,3,51,46.5,0,0,0.22,2.93,7.04,16.9,2.39,0,16.67,36.23,51.69,28.27,42.93
2025-11-16,1,8,2025-11-16 18:32:00,5,第7回日本一しょうゆ杯,4,3827,今泉 徹,3,52,52,0,0,0.17,4.18,17.5,37.5,4.38,16.96,41.07,42.06,61.68,27.07,43.09
2025-11-16,1,8,2025-11-16 18:32:00,5,第7回日本一しょうゆ杯,5,4388,是澤 孝宏,2,40,52,0,0,0.16,5.82,42.86,57.14,0,0,0,32.51,49.75,32.49,53.3
2025-11-16,1,8,2025-11-16 18:32:00,5,第7回日本一しょうゆ杯,6,5349,宮崎 奏磨,4,21,54.7,0,0,0.22,1.31,0,0,1.44,0,5.56,24.85,41.21,31.94,51.83
2025-11-16,1,9,2025-11-16 19:10:00,5,第7回日本一しょうゆ杯,1,4575,戸塚 邦好,2,37,52,0,0,0.14,6.24,45.98,65.52,5.28,27.78,38.89,35.96,53.2,35,48.5
2025-11-16,1,9,2025-11-16 19:10:00,5,第7回日本一しょうゆ杯,2,4176,樋口 喜彦,3,43,54.8,0,0,0.15,4.08,18.67,37.33,0,0,0,26.49,41.08,33.67,48.98
2025-11-16,1,9,2025-11-16 19:10:00,5,第7回日本一しょうゆ杯,3,4519,清水 沙樹,2,38,45.5,0,0,0.15,5.92,46.43,55.95,6.42,47.37,68.42,32.6,48.62,37.5,54.5
2025-11-16,1,9,2025-11-16 19:10:00,5,第7回日本一しょうゆ杯,4,3637,齋藤 和政,3,54,53.6,0,0,0.18,4.43,20.69,43.68,3.91,9.09,33.33,26.35,45.95,44.9,61.22
2025-11-16,1,9,2025-11-16 19:10:00,5,第7回日本一しょうゆ杯,5,4842,山下 昂大,2,33,53.2,0,0,0.17,5.41,34.12,55.29,4.78,22.22,44.44,37.23,52.13,38.81,54.73
2025-11-16,1,9,2025-11-16 19:10:00,5,第7回日本一しょうゆ杯,6,3251,平石 和男,2,59,51,0,0,0.2,5.67,38.21,53.66,5.65,39.53,60.47,33.16,50,25.79,39.47
2025-11-16,1,10,2025-11-16 19:42:00,5,第7回日本一しょうゆ杯,1,4676,後藤 隼之,3,37,53.3,0,0,0.15,4.95,26.8,48.45,4.72,25,38.89,32.86,51.9,31.96,46.39
2025-11-16,1,10,2025-11-16 19:42:00,5,第7回日本一しょうゆ杯,2,5212,西川 拓利,3,27,52.7,0,0,0.16,5.59,38.64,59.09,4.38,23.81,38.1,34.78,52.17,36.65,52.88
2025-11-16,1,10,2025-11-16 19:42:00,5,第7回日本一しょうゆ杯,3,3934,鋤柄 貴俊,3,48,52,0,0,0.16,5.15,30.93,52.58,4.41,23.53,35.29,36.98,52.08,34.52,50.76
2025-11-16,1,10,2025-11-16 19:42:00,5,第7回日本一しょうゆ杯,4,3435,寺田 千恵,1,56,46,0,0,0.15,6.75,49.54,69.72,7.57,64.86,83.78,50,65.56,31.79,49.23
2025-11-16,1,10,2025-11-16 19:42:00,5,第7回日本一しょうゆ杯,5,5050,木下 雄介,2,30,52.3,0,0,0.14,5.86,40.26,61.04,0,0,0,32.22,51.67,30.41,47.94
2025-11-16,1,10,2025-11-16 19:42:00,5,第7回日本一しょうゆ杯,6,4369,丹下 将,1,40,56.1,0,0,0.17,5.9,44,56.8,5.84,40.91,56.82,39.62,56.6,31.31,44.95
2025-11-16,1,11,2025-11-16 20:12:00,5,第7回日本一しょうゆ杯,1,4278,藤岡 俊介,1,42,52,0,0,0.12,6.88,49.61,72.09,7.35,47.06,70.59,33.72,51.74,25.13,41.21
2025-11-16,1,11,2025-11-16 20:12:00,5,第7回日本一しょうゆ杯,2,4861,田中 宏樹,3,37,52.2,0,0,0.17,4.47,24.73,39.78,3.84,8,32,41.24,59.32,47.4,65.63
2025-11-16,1,11,2025-11-16 20:12:00,5,第7回日本一しょうゆ杯,3,4725,佐竹 太一,3,39,52,0,0,0.2,4.73,23.81,41.67,4.33,13.33,46.67,34.36,49.74,32.16,53.77
2025-11-16,1,11,2025-11-16 20:12:00,5,第7回日本一しょうゆ杯,4,3659,藤生 雄人,2,51,53.8,0,0,0.18,5.25,35.21,54.93,6.1,43.09,60.64,29.9,48.97,31.66,51.76
2025-11-16,1,11,2025-11-16 20:12:00,5,第7回日本一しょうゆ杯,5,4090,中村 尊,2,45,54.4,0,0,0.13,6.74,53.19,69.15,6.4,49.09,61.82,30.73,54.19,38.78,56.63
2025-11-16,1,11,2025-11-16 20:12:00,5,第7回日本一しょうゆ杯,6,4031,飯島 誠,3,47,52,0,0,0.19,4.45,23.23,43.43,4.5,25,42.86,31.92,48.36,27.04,48.98
2025-11-16,1,12,2025-11-16 20:41:00,5,第7回日本一しょうゆ杯,1,4903,吉田 凌太朗,1,32,51.5,0,0,0.15,6.43,44.78,66.42,6.1,40.32,61.29,47.42,62.89,36.73,54.08
2025-11-16,1,12,2025-11-16 20:41:00,5,第7回日本一しょうゆ杯,2,4702,三浦 敬太,1,38,52,0,0,0.14,6.95,54.39,73.68,6.88,60.61,66.67,44.44,62.43,37.31,56.99
2025-11-16,1,12,2025-11-16 20:41:00,5,第7回日本一しょうゆ杯,3,4083,福島 勇樹,2,46,51.5,0,0,0.15,6.54,53.77,67.92,6.6,54.39,66.67,42.27,56.19,31.31,45.45
2025-11-16,1,12,2025-11-16 20:41:00,5,第7回日本一しょうゆ杯,4,4305,金子 拓矢,1,42,52,0,0,0.15,7.54,58.24,76.92,6.48,48.7,70.43,34.51,53.54,33.16,49.49
2025-11-16,1,12,2025-11-16 20:41:00,5,第7回日本一しょうゆ杯,5,4050,田口 節子,1,44,46.5,0,0,0.15,7.46,63.54,76.04,0,0,0,37.04,53.44,35.2,48.47
2025-11-16,1,12,2025-11-16 20:41:00,5,第7回日本一しょうゆ杯,6,5141,大澤 風葵,1,24,52,0,0,0.12,5.74,39.47,57.89,6.11,47.83,60.25,28.49,46.51,34.85,47.98
2025-11-16,2,1,2025-11-16 10:31:00,2,戸田プリムローズ開設69周年記念,1,4483,北野 輝季,1,36,53.2,0,0,0.15,6.92,54.62,68.07,7.9,71.79,82.05,39.73,52.05,51.67,73.33
2025-11-16,2,1,2025-11-16 10:31:00,2,戸田プリムローズ開設69周年記念,2,4168,石野 貴之,1,43,53.1,0,0,0.16,6.51,48.35,60.44,7.27,48.48,60.61,32.26,59.68,30.51,59.32
2025-11-16,2,1,2025-11-16 10:31:00,2,戸田プリムローズ開設69周年記念,3,5191,飛田 江己,1,24,52,0,0,0.13,6.46,44.34,65.09,6.12,46.77,60.22,39.39,50,33.33,49.12
2025-11-16,2,1,2025-11-16 10:31:00,2,戸田プリムローズ開設69周年記念,4,4028,田村 隆信,1,47,55.7,0,0,0.14,6.34,40.82,59.18,6.58,37.5,58.33,33.82,52.94,36.21,48.28
2025-11-16,2,1,2025-11-16 10:31:00,2,戸田プリムローズ開設69周年記念,5,3557,太田 和美,1,52,53.4,0,0,0.16,6.69,49.64,65.47,7,50,72.5,27.78,46.3,33.33,50
2025-11-16,2,1,2025-11-16 10:31:00,2,戸田プリムローズ開設69周年記念,6,3654,武田 光史,1,52,53.2,0,0,0.17,6.77,55.67,72.16,8.13,62.5,93.75,28.36,41.79,40.91,50
2025-11-16,2,2,2025-11-16 10:58:00,2,戸田プリムローズ開設69周年記念,1,4908,上田 龍星,1,30,52,0,0,0.15,7.55,63.96,78.38,7.84,70.27,78.38,35.19,51.85,31.15,49.18
2025-11-16,2,2,2025-11-16 10:58:00,2,戸田プリムローズ開設69周年記念,2,4468,大池 佑来,1,38,52,0,0,0.14,7.31,57.41,69.44,6.62,30,60,29.69,48.44,33.87,51.61
2025-11-16,2,2,2025-11-16 10:58:00,2,戸田プリムローズ開設69周年記念,3,4503,上野 真之介,1,37,52,0,0,0.12,7.27,54.33,69.29,7.35,47.06,52.94,37.5,58.33,38.89,64.81
2025-11-16,2,2,2025-11-16 10:58:00,2,戸田プリムローズ開設69周年記念,4,4532,秋元 哲,1,37,52,0,0,0.15,7.17,55.91,68.82,6.61,49.61,67.44,41.94,59.68,26.92,50
2025-11-16,2,2,2025-11-16 10:58:00,2,戸田プリムローズ開設69周年記念,5,4856,豊田 健士郎,1,29,52,0,0,0.14,6.49,47.14,60.71,4.17,8.33,25,58.33,65,36.36,52.73
2025-11-16,2,2,2025-11-16 10:58:00,2,戸田プリムローズ開設69周年記念,6,3716,石渡 鉄兵,1,50,53.2,0,0,0.12,6.44,40.68,56.78,5.97,32.26,56.45,33.33,42.86,40.35,56.14
2025-11-16,2,3,2025-11-16 11:25:00,2,戸田プリムローズ開設69周年記念,1,4497,桑原 悠,1,38,52,0,0,0.13,6.12,38.46,56.41,0,0,0,26.42,35.85,33.33,50
2025-11-16,2,3,2025-11-16 11:25:00,2,戸田プリムローズ開設69周年記念,2,4397,西村 拓也,1,38,52,0,0,0.13,6.55,46.09,63.28,6.83,56.52,60.87,38.18,52.73,31.75,52.38
2025-11-16,2,3,2025-11-16 11:25:00,2,戸田プリムローズ開設69周年記念,3,4370,山口 達也,1,39,52.3,0,0,0.17,6.87,53.17,63.49,8.21,78.57,85.71,40.68,49.15,28.07,49.12
2025-11-16,2,3,2025-11-16 11:25:00,2,戸田プリムローズ開設69周年記念,4,4398,船岡 洋一郎,1,38,52.1,0,0,0.14,6.96,53.57,70.54,5.7,30,60,37.74,54.72,27.42,50
2025-11-16,2,3,2025-11-16 11:25:00,2,戸田プリムローズ開設69周年記念,5,4571,菅 章哉,1,37,52.3,0,0,0.17,6.75,47.19,53.93,7.6,60,80,29.27,43.9,42.62,59.02
2025-11-16,2,3,2025-11-16 11:25:00,2,戸田プリムローズ開設69周年記念,6,4547,中田 竜太,1,37,51.5,0,0,0.16,6.85,47.32,61.61,7.16,53.1,71.03,27.66,51.06,30.19,39.62
2025-11-16,2,4,2025-11-16 11:52:00,2,戸田プリムローズ開設69周年記念,1,5042,畑田 汰一,1,27,52,0,0,0.11,6.59,46.51,67.44,6.27,50.34,62.59,47.89,69.01,32.08,43.4
2025-11-16,2,4,2025-11-16 11:52:00,2,戸田プリムローズ開設69周年記念,2,3978,齊藤 仁,1,48,52.5,1,0,0.14,6.58,40.8,59.2,6.89,39.06,70.31,26.32,45.61,44.26,59.02
2025-11-16,2,4,2025-11-16 11:52:00,2,戸田プリムローズ開設69周年記念,3,4734,安河内 将,1,36,52,0,0,0.16,7.01,53.57,71.43,6,35.29,64.71,37.84,58.11,50,63.79
2025-11-16,2,4,2025-11-16 11:52:00,2,戸田プリムローズ開設69周年記念,4,3960,菊地 孝平,1,47,54.5,0,0,0.11,7.08,59.69,70.54,7.46,46.43,60.71,38.89,55.56,29.09,45.45
2025-11-16,2,4,2025-11-16 11:52:00,2,戸田プリムローズ開設69周年記念,5,4933,板橋 侑我,1,29,52.6,0,0,0.15,6.96,48.54,69.9,6.57,39.13,56.52,44.44,62.5,38.89,62.96
2025-11-16,2,4,2025-11-16 11:52:00,2,戸田プリムローズ開設69周年記念,6,4831,羽野 直也,1,30,53.6,1,0,0.12,6.64,35.29,63.53,6.97,25.81,54.84,33.82,45.59,36.84,47.37
2025-11-16,2,5,2025-11-16 12:19:00,2,戸田プリムローズ開設69周年記念,1,4044,湯川 浩司,1,46,52,0,0,0.14,6.96,47.86,64.96,7,35.29,52.94,41.38,60.34,29.82,47.37
2025-11-16,2,5,2025-11-16 12:19:00,2,戸田プリムローズ開設69周年記念,2,3590,濱野谷 憲吾,1,52,53.8,0,0,0.14,6.87,50,67.19,6.63,29.17,45.83,35.38,46.15,34.43,45.9
2025-11-16,2,5,2025-11-16 12:19:00,2,戸田プリムローズ開設69周年記念,3,3557,太田 和美,1,52,53.4,0,0,0.16,6.69,49.64,65.47,7,50,72.5,27.78,46.3,33.33,50
2025-11-16,2,5,2025-11-16 12:19:00,2,戸田プリムローズ開設69周年記念,4,3721,守田 俊介,1,50,53,0,0,0.13,7.48,57.41,71.3,6.82,47.06,52.94,51.47,79.41,47.27,60
2025-11-16,2,5,2025-11-16 12:19:00,2,戸田プリムローズ開設69周年記念,5,5028,原田 才一郎,1,29,52.2,1,0,0.16,6.78,54.74,67.15,7.81,63.89,86.11,29.85,43.28,29.03,53.23
2025-11-16,2,5,2025-11-16 12:19:00,2,戸田プリムローズ開設69周年記念,6,5191,飛田 江己,1,24,52,0,0,0.13,6.46,44.34,65.09,6.12,46.77,60.22,39.39,50,33.33,49.12
2025-11-16,2,6,2025-11-16 12:46:00,2,戸田プリムローズ開設69周年記念,1,3822,平尾 崇典,1,53,50,0,0,0.17,7.02,58.2,72.13,5.9,40,60,37.84,59.46,29.03,43.55
2025-11-16,2,6,2025-11-16 12:46:00,2,戸田プリムローズ開設69周年記念,2,4477,篠崎 仁志,1,37,54.4,0,0,0.14,6.63,45.37,66.67,7.96,53.85,88.46,35.48,46.77,41.27,57.14
2025-11-16,2,6,2025-11-16 12:46:00,2,戸田プリムローズ開設69周年記念,3,3716,石渡 鉄兵,1,50,53.2,0,0,0.12,6.44,40.68,56.78,5.97,32.26,56.45,33.33,42.86,40.35,56.14
2025-11-16,2,6,2025-11-16 12:46:00,2,戸田プリムローズ開設69周年記念,4,4468,大池 佑来,1,38,52,0,0,0.14,7.31,57.41,69.44,6.62,30,60,29.69,48.44,33.87,51.61
2025-11-16,2,6,2025-11-16 12:46:00,2,戸田プリムローズ開設69周年記念,5,4168,石野 貴之,1,43,53.1,0,0,0.16,6.51,48.35,60.44,7.27,48.48,60.61,32.26,59.68,30.51,59.32
2025-11-16,2,6,2025-11-16 12:46:00,2,戸田プリムローズ開設69周年記念,6,4028,田村 隆信,1,47,55.7,0,0,0.14,6.34,40.82,59.18,6.58,37.5,58.33,33.82,52.94,36.21,48.28
2025-11-16,2,7,2025-11-16 13:14:00,2,戸田プリムローズ開設69周年記念,1,4532,秋元 哲,1,37,52,0,0,0.15,7.17,55.91,68.82,6.61,49.61,67.44,41.94,59.68,26.92,50
2025-11-16,2,7,2025-11-16 13:14:00,2,戸田プリムローズ開設69周年記念,2,4398,船岡 洋一郎,1,38,52.1,0,0,0.14,6.96,53.57,70.54,5.7,30,60,37.74,54.72,27.42,50
2025-11-16,2,7,2025-11-16 13:14:00,2,戸田プリムローズ開設69周年記念,3,4483,北野 輝季,1,36,53.2,0,0,0.15,6.92,54.62,68.07,7.9,71.79,82.05,39.73,52.05,51.67,73.33
2025-11-16,2,7,2025-11-16 13:14:00,2,戸田プリムローズ開設69周年記念,4,4497,桑原 悠,1,38,52,0,0,0.13,6.12,38.46,56.41,0,0,0,26.42,35.85,33.33,50
2025-11-16,2,7,2025-11-16 13:14:00,2,戸田プリムローズ開設69周年記念,5,3654,武田 光史,1,52,53.2,0,0,0.17,6.77,55.67,72.16,8.13,62.5,93.75,28.36,41.79,40.91,50
2025-11-16,2,7,2025-11-16 13:14:00,2,戸田プリムローズ開設69周年記念,6,4908,上田 龍星,1,30,52,0,0,0.15,7.55,63.96,78.38,7.84,70.27,78.38,35.19,51.85,31.15,49.18
2025-11-16,2,8,2025-11-16 13:43:00,2,戸田プリムローズ開設69周年記念,1,4370,山口 達也,1,39,52.3,0,0,0.17,6.87,53.17,63.49,8.21,78.57,85.71,40.68,49.15,28.07,49.12
2025-11-16,2,8,2025-11-16 13:43:00,2,戸田プリムローズ開設69周年記念,2,4933,板橋 侑我,1,29,52.6,0,0,0.15,6.96,48.54,69.9,6.57,39.13,56.52,44.44,62.5,38.89,62.96
2025-11-16,2,8,2025-11-16 13:43:00,2,戸田プリムローズ開設69周年記念,3,3978,齊藤 仁,1,48,52.5,1,0,0.14,6.58,40.8,59.2,6.89,39.06,70.31,26.32,45.61,44.26,59.02
2025-11-16,2,8,2025-11-16 13:43:00,2,戸田プリムローズ開設69周年記念,4,4856,豊田 健士郎,1,29,52,0,0,0.14,6.49,47.14,60.71,4.17,8.33,25,58.33,65,36.36,52.73
2025-11-16,2,8,2025-11-16 13:43:00,2,戸田プリムローズ開設69周年記念,5,4503,上野 真之介,1,37,52,0,0,0.12,7.27,54.33,69.29,7.35,47.06,52.94,37.5,58.33,38.89,64.81
2025-11-16,2,8,2025-11-16 13:43:00,2,戸田プリムローズ開設69周年記念,6,4571,菅 章哉,1,37,52.3,0,0,0.17,6.75,47.19,53.93,7.6,60,80,29.27,43.9,42.62,59.02
2025-11-16,2,9,2025-11-16 14:13:00,2,戸田プリムローズ開設69周年記念,1,3960,菊地 孝平,1,47,54.5,0,0,0.11,7.08,59.69,70.54,7.46,46.43,60.71,38.89,55.56,29.09,45.45
2025-11-16,2,9,2025-11-16 14:13:00,2,戸田プリムローズ開設69周年記念,2,4734,安河内 将,1,36,52,0,0,0.16,7.01,53.57,71.43,6,35.29,64.71,37.84,58.11,50,63.79
2025-11-16,2,9,2025-11-16 14:13:00,2,戸田プリムローズ開設69周年記念,3,4044,湯川 浩司,1,46,52,0,0,0.14,6.96,47.86,64.96,7,35.29,52.94,41.38,60.34,29.82,47.37
2025-11-16,2,9,2025-11-16 14:13:00,2,戸田プリムローズ開設69周年記念,4,4547,中田 竜太,1,37,51.5,0,0,0.16,6.85,47.32,61.61,7.16,53.1,71.03,27.66,51.06,30.19,39.62
2025-11-16,2,9,2025-11-16 14:13:00,2,戸田プリムローズ開設69周年記念,5,4397,西村 拓也,1,38,52,0,0,0.13,6.55,46.09,63.28,6.83,56.52,60.87,38.18,52.73,31.75,52.38
