race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-14,1,2,2025-12-14 15:52:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,3072,西田 靖,3,64,52,0,0,0.18,4.22,25.3,32.53,4.95,30.95,47.62,40.49,59.51,12.5,31.25
2025-12-14,1,2,2025-12-14 15:52:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,3981,今坂 晃広,3,48,53,0,0,0.19,4.29,23.08,36.54,3.35,22.58,25.81,30.86,46.09,14.29,28.57
2025-12-14,1,3,2025-12-14 16:23:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,3990,芹澤 克彦,3,47,52,0,0,0.15,4.59,27.4,38.36,4.8,33.33,40,32.63,47.89,40,70
2025-12-14,1,3,2025-12-14 16:23:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,5132,中野 希一,1,26,52,0,0,0.15,6.96,54.47,76.42,4.76,27.59,41.38,36.05,53.88,44.44,66.67
2025-12-14,1,3,2025-12-14 16:23:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,5216,長谷川 晴哉,2,25,52.3,0,0,0.16,5.7,43.1,52.59,5.78,37.65,57.41,39.45,55.05,31.25,37.5
2025-12-14,1,3,2025-12-14 16:23:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,3467,森 弘行,3,57,52.3,0,0,0.17,3.56,13.64,27.27,3.96,20.83,33.33,34.39,52.57,88.89,88.89
2025-12-14,1,3,2025-12-14 16:23:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,4016,西川 新太郎,3,45,54.2,0,0,0.15,4.53,24.05,44.3,5.09,21.74,43.48,42.79,57.21,55.56,77.78
2025-12-14,1,3,2025-12-14 16:23:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,4428,有賀 達也,2,40,52,0,0,0.13,6.24,42.34,58.56,7.02,57.14,66.07,33.85,52.6,72.73,72.73
2025-12-14,1,4,2025-12-14 16:53:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,4085,荻野 裕介,4,46,52.2,0,0,0.23,4.84,25.49,45.1,4.19,13.51,35.14,32.58,48.42,45.45,54.55
2025-12-14,1,4,2025-12-14 16:53:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,3968,茶谷 信次,2,49,52,0,0,0.15,5.79,37.14,57.14,5,28.21,43.59,36.04,51.35,11.11,33.33
2025-12-14,1,4,2025-12-14 16:53:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,5122,相馬 翔,3,24,53.1,0,0,0.17,4.06,20,40,4.79,26.32,42.11,39.68,57.67,33.33,66.67
2025-12-14,1,4,2025-12-14 16:53:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,4121,富永 修一,2,44,52.1,0,0,0.15,6.14,42.42,63.64,7.27,72.73,81.82,34.68,50,54.55,63.64
2025-12-14,1,4,2025-12-14 16:53:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,5120,山本 稔太朗,3,24,54.7,0,0,0.16,5.58,42.05,55.68,4.57,22.86,42.86,34.02,50,37.5,75
2025-12-14,1,4,2025-12-14 16:53:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,4297,山田 哲也,1,43,52.2,0,0,0.1,6.37,49.04,58.65,4.44,22.22,33.33,36.11,51.85,44.44,55.56
2025-12-14,1,5,2025-12-14 17:22:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,3441,土屋 太朗,3,56,52.3,0,0,0.19,4.53,20,46.25,5.54,31.67,55,36.64,54.74,30,60
2025-12-14,1,5,2025-12-14 17:22:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,3629,浅見 昌克,2,56,52,0,0,0.15,5.91,41.8,59.84,4.43,25.93,37.04,32.92,49.58,0,0
2025-12-14,1,5,2025-12-14 17:22:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,4295,小坂 尚哉,1,39,53.3,0,0,0.13,6.43,46.67,66.67,6.67,22.22,66.67,51.35,66.22,55.56,88.89
2025-12-14,1,5,2025-12-14 17:22:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,3726,桂林 寛,3,54,53.8,0,0,0.16,3.52,14.58,33.33,0,0,0,34.89,50.21,62.5,75
2025-12-14,1,5,2025-12-14 17:22:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,4834,浜本 裕己,3,38,51,0,0,0.17,6.04,43.43,57.58,4.9,30.77,43.59,41.41,55.05,22.22,33.33
2025-12-14,1,5,2025-12-14 17:22:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,4381,田路 朋史,1,41,52,0,0,0.15,6.07,43.09,59.35,6.25,46.88,65.63,31.65,53.67,44.44,55.56
2025-12-14,1,6,2025-12-14 17:51:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,4828,松山 将吾,1,31,50.5,0,0,0.14,6.52,44.9,70.41,0,0,0,31.5,47.5,0,28.57
2025-12-14,1,6,2025-12-14 17:51:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,3652,森下 勇,3,52,54.7,0,0,0.21,3.31,13.51,24.32,4.19,22.55,37.25,30.15,48.24,27.27,36.36
2025-12-14,1,6,2025-12-14 17:51:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,3602,奥平 拓也,3,55,52,1,0,0.17,4.62,25.58,40.7,4.34,22,38,42.27,56.19,6.67,6.67
2025-12-14,1,6,2025-12-14 17:51:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,4872,山下 流心,3,32,54,0,0,0.19,5.05,32.43,48.65,3.33,11.11,22.22,41.33,58.67,37.5,50
2025-12-14,1,6,2025-12-14 17:51:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,3306,武田 正紀,3,57,54.2,0,0,0.18,4.01,14.29,27.14,3.43,9.52,28.57,29.67,44.98,69.23,76.92
2025-12-14,1,6,2025-12-14 17:51:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,5441,鈴木 雄登,4,20,49.5,0,0,,2.89,11.11,22.22,0,0,0,32.86,53.81,22.22,22.22
2025-12-14,1,7,2025-12-14 18:18:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,4442,松竹 大輔,2,39,52.7,0,0,0.16,4.55,24.14,43.68,5.96,48.15,55.56,28.43,49.75,60,90
2025-12-14,1,7,2025-12-14 18:18:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,4632,長尾 京志郎,3,36,51.5,0,0,0.2,4.54,21.54,43.08,5,21.43,42.86,32.76,50.43,29.41,52.94
2025-12-14,1,7,2025-12-14 18:18:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,4311,岡村 仁,1,41,54.6,0,0,0.17,6.5,47.37,69.92,7.28,44.44,88.89,32.79,49.18,33.33,55.56
2025-12-14,1,7,2025-12-14 18:18:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,4527,高野 心吾,3,37,52,0,0,0.18,3.84,17.11,34.21,4.03,15.38,33.33,33.81,54.29,57.14,57.14
2025-12-14,1,7,2025-12-14 18:18:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,3990,芹澤 克彦,3,47,52,0,0,0.15,4.59,27.4,38.36,4.8,33.33,40,32.63,47.89,40,70
2025-12-14,1,7,2025-12-14 18:18:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,4092,岡部 大輔,3,44,52.2,0,0,0.15,5.38,27.16,58.02,5.06,31.25,50,36.74,52.56,11.11,11.11
2025-12-14,1,8,2025-12-14 18:46:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,5049,松井 友汰,2,30,51.5,1,0,0.17,5.8,35.35,62.63,4.56,0,55.56,39.25,58.06,14.29,28.57
2025-12-14,1,8,2025-12-14 18:46:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,4416,三宅 健太,3,39,52.8,0,0,0.17,5.04,28.13,51.04,4.63,14.81,51.85,36.82,53.18,22.22,33.33
2025-12-14,1,8,2025-12-14 18:46:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,3467,森 弘行,3,57,52.3,0,0,0.17,3.56,13.64,27.27,3.96,20.83,33.33,34.39,52.57,88.89,88.89
2025-12-14,1,8,2025-12-14 18:46:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,3981,今坂 晃広,3,48,53,0,0,0.19,4.29,23.08,36.54,3.35,22.58,25.81,30.86,46.09,14.29,28.57
2025-12-14,1,8,2025-12-14 18:46:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,3995,重野 哲之,1,46,53.2,0,0,0.13,6.4,48.89,67.78,6.75,48.21,67.86,36.1,56.43,12.5,37.5
2025-12-14,1,8,2025-12-14 18:46:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,5402,塚越 陸斗,4,22,53.6,1,0,,1.45,0,1.82,1.79,0,4.17,31.82,49.62,30,50
2025-12-14,1,9,2025-12-14 19:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,5216,長谷川 晴哉,2,25,52.3,0,0,0.16,5.7,43.1,52.59,5.78,37.65,57.41,39.45,55.05,31.25,37.5
2025-12-14,1,9,2025-12-14 19:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,4297,山田 哲也,1,43,52.2,0,0,0.1,6.37,49.04,58.65,4.44,22.22,33.33,36.11,51.85,44.44,55.56
2025-12-14,1,9,2025-12-14 19:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,3381,滝沢 芳行,3,57,52.2,0,0,0.16,4.7,22.62,40.48,5.84,46.67,55.56,41.67,61.25,54.55,72.73
2025-12-14,1,9,2025-12-14 19:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,3629,浅見 昌克,2,56,52,0,0,0.15,5.91,41.8,59.84,4.43,25.93,37.04,32.92,49.58,0,0
2025-12-14,1,9,2025-12-14 19:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,4495,森 晋太郎,3,38,54.6,0,0,0.16,6.57,53.33,66.67,5.11,37.04,51.85,33.33,50.67,6.67,13.33
2025-12-14,1,9,2025-12-14 19:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,3564,桑原 啓,3,55,52.7,0,0,0.16,4.69,28.17,43.66,2.38,0,12.5,50,68.1,22.22,22.22
2025-12-14,1,10,2025-12-14 19:48:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,4295,小坂 尚哉,1,39,52.7,0,0,0.13,6.43,46.67,66.67,6.67,22.22,66.67,51.35,66.22,55.56,88.89
2025-12-14,1,10,2025-12-14 19:48:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,4428,有賀 達也,2,40,52,0,0,0.13,6.24,42.34,58.56,7.02,57.14,66.07,33.85,52.6,33.33,55.56
2025-12-14,1,10,2025-12-14 19:48:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,5257,西丸 侑太朗,2,21,52.4,0,0,0.18,6.8,53.61,70.1,0,0,0,33.83,52.24,11.11,33.33
2025-12-14,1,10,2025-12-14 19:48:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,4085,荻野 裕介,4,46,52.1,0,0,0.23,4.84,25.49,45.1,4.19,13.51,35.14,32.58,48.42,45.45,54.55
2025-12-14,1,10,2025-12-14 19:48:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,3602,奥平 拓也,3,55,52,1,0,0.17,4.62,25.58,40.7,4.34,22,38,42.27,56.19,6.67,6.67
2025-12-14,1,10,2025-12-14 19:48:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,4931,木谷 賢太,2,30,52.7,0,0,0.16,6.67,50,68.1,6.53,52.63,63.16,33.76,51.9,33.33,44.44
2025-12-14,1,11,2025-12-14 20:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,5132,中野 希一,1,26,52,0,0,0.15,6.96,54.47,76.42,4.76,27.59,41.38,36.05,53.88,44.44,66.67
2025-12-14,1,11,2025-12-14 20:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,4828,松山 将吾,1,31,50.5,0,0,0.14,6.52,44.9,70.41,0,0,0,31.5,47.5,0,28.57
2025-12-14,1,11,2025-12-14 20:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,3741,松尾 基成,3,51,55.4,0,0,0.19,3.6,14.29,29.76,4.14,17.86,39.29,28.9,43.12,30,50
2025-12-14,1,11,2025-12-14 20:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,4120,柘植 政浩,2,44,51.5,0,0,0.19,6.18,44.14,63.96,6.27,50,68.18,43.72,62.33,33.33,33.33
2025-12-14,1,11,2025-12-14 20:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,4527,高野 心吾,3,37,52,0,0,0.18,3.84,17.11,34.21,4.03,15.38,33.33,33.81,54.29,57.14,57.14
2025-12-14,1,11,2025-12-14 20:16:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,4121,富永 修一,2,44,52.1,0,0,0.15,6.14,42.42,63.64,7.27,72.73,81.82,34.68,50,54.55,63.64
2025-12-14,1,12,2025-12-14 20:45:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,3995,重野 哲之,1,46,53.2,0,0,0.13,6.4,48.89,67.78,6.75,48.21,67.86,36.1,56.43,12.5,37.5
2025-12-14,1,12,2025-12-14 20:45:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,4381,田路 朋史,1,41,52,0,0,0.15,6.07,43.09,59.35,6.25,46.88,65.63,31.65,53.67,44.44,55.56
2025-12-14,1,12,2025-12-14 20:45:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,3968,茶谷 信次,2,49,52,0,0,0.15,5.79,37.14,57.14,5,28.21,43.59,36.04,51.35,11.11,33.33
2025-12-14,1,12,2025-12-14 20:45:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,4442,松竹 大輔,2,39,52.7,0,0,0.16,4.55,24.14,43.68,5.96,48.15,55.56,28.43,49.75,60,90
2025-12-14,1,12,2025-12-14 20:45:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,4872,山下 流心,3,32,54,0,0,0.19,5.05,32.43,48.65,3.33,11.11,22.22,41.33,58.67,37.5,50
2025-12-14,1,12,2025-12-14 20:45:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,4016,西川 新太郎,3,45,54.2,0,0,0.15,4.53,24.05,44.3,5.09,21.74,43.48,42.79,57.21,55.56,77.78
2025-12-14,2,1,2025-12-14 10:45:00,5,DMM.com杯,1,3748,小黒 竜吾,3,50,54.2,0,0,0.18,4.03,16.67,35.56,4.4,21.65,38.14,28.33,48.33,38.36,53.42
2025-12-14,2,1,2025-12-14 10:45:00,5,DMM.com杯,2,5033,藤原 孝斗,3,27,55.6,0,0,0.18,3.58,13.25,24.1,4,23.08,30.77,44.87,64.1,26.76,49.3
2025-12-14,2,1,2025-12-14 10:45:00,5,DMM.com杯,3,4365,盛本 真輔,3,40,52,0,0,0.19,5.24,34.31,52.94,4.96,30.43,47.83,38.1,59.52,33.78,44.59
2025-12-14,2,1,2025-12-14 10:45:00,5,DMM.com杯,4,4511,中岡 健人,4,36,56.8,0,0,0.19,4.26,22.47,33.71,0,0,0,42.35,67.06,26.67,48
2025-12-14,2,1,2025-12-14 10:45:00,5,DMM.com杯,5,4273,佐藤 旭,3,43,52.8,0,0,0.19,4.71,30.49,47.56,5.36,38,54,36.11,55.56,33.33,52.78
2025-12-14,2,1,2025-12-14 10:45:00,5,DMM.com杯,6,5073,上原 健次郎,3,30,52.7,0,0,0.18,5.44,32.56,58.14,4.54,18.92,40.54,40.28,55.56,31.58,48.68
2025-12-14,2,2,2025-12-14 11:12:00,5,DMM.com杯,1,5008,羽野 諒,3,28,53,0,0,0.14,4.71,26.25,45,4.38,20.69,37.93,37.5,55.56,34.67,48
2025-12-14,2,2,2025-12-14 11:12:00,5,DMM.com杯,2,4159,向後 龍一,2,44,52,0,0,0.17,5.93,42.37,56.78,5.84,45,57.5,15.52,22.41,40,61.25
2025-12-14,2,2,2025-12-14 11:12:00,5,DMM.com杯,3,4995,田邉 亮蔵,3,34,53.5,0,0,0.19,4.67,26,39,2.88,0,25,32.39,54.93,28.57,45.45
2025-12-14,2,2,2025-12-14 11:12:00,5,DMM.com杯,4,4258,関根 彰人,3,42,52,0,0,0.18,4.93,34.07,42.86,4.96,25.26,46.32,33.33,52.56,42.86,61.04
2025-12-14,2,2,2025-12-14 11:12:00,5,DMM.com杯,5,4207,松下 一也,1,42,53.5,0,0,0.13,6.05,44.64,63.39,5.32,36.36,50,37.5,53.41,23.19,37.68
2025-12-14,2,2,2025-12-14 11:12:00,5,DMM.com杯,6,4723,寺島 吉彦,3,40,50.5,0,0,0.17,4.1,20.25,34.18,5.3,28.26,52.17,33.33,44.87,29.33,49.33
2025-12-14,2,3,2025-12-14 11:39:00,5,DMM.com杯,1,5090,生方 靖亜,3,25,52.8,0,0,0.18,5.37,29.7,52.48,4.97,28.21,48.72,37.66,50.65,25,39.06
2025-12-14,2,3,2025-12-14 11:39:00,5,DMM.com杯,2,4051,清水 敦揮,1,44,55.8,0,0,0.17,6.67,47.66,74.77,0,0,0,39.56,51.65,32.89,52.63
2025-12-14,2,3,2025-12-14 11:39:00,5,DMM.com杯,3,4360,庄司 孝輔,3,41,52.8,0,0,0.18,4.98,27,50,5.08,15.38,46.15,42.86,59.18,41.43,55.71
2025-12-14,2,3,2025-12-14 11:39:00,5,DMM.com杯,4,5378,鈴木 結平太,4,21,51,0,0,0.21,1.75,1.82,3.64,0,0,0,53.25,61.04,48.57,61.43
2025-12-14,2,3,2025-12-14 11:39:00,5,DMM.com杯,5,4568,廣瀬 真也,2,37,51.5,0,0,0.14,5.41,30.1,54.37,5.44,25,50,37.84,50,25.32,39.24
2025-12-14,2,3,2025-12-14 11:39:00,5,DMM.com杯,6,3568,木村 光宏,3,54,54.3,0,0,0.18,5.3,37.5,55,4.22,22.22,33.33,28.57,40.48,41.43,55.71
2025-12-14,2,4,2025-12-14 12:06:00,5,DMM.com杯,1,4200,早川 尚人,3,43,52.9,0,0,0.18,4.1,17.14,32.38,5.12,29.41,47.06,42.86,59.74,28.77,43.84
2025-12-14,2,4,2025-12-14 12:06:00,5,DMM.com杯,2,4583,古田 祐貴,2,36,52,0,0,0.16,5.83,34.92,59.52,5.44,25,50,37.5,53.41,23.61,44.44
2025-12-14,2,4,2025-12-14 12:06:00,5,DMM.com杯,3,4598,加藤 政彦,1,41,52,0,0,0.16,6.4,46.85,66.67,5.58,42.11,57.89,41.1,60.27,29.33,42.67
2025-12-14,2,4,2025-12-14 12:06:00,5,DMM.com杯,4,4979,中野 夢斗,3,29,52.2,0,0,0.19,5.67,41.03,57.69,5,40,60,39.53,58.14,37.84,56.76
2025-12-14,2,4,2025-12-14 12:06:00,5,DMM.com杯,5,4496,内堀 学,1,38,52,0,0,0.18,6.5,53.85,69.23,6.3,52.17,73.91,24.64,42.03,28.57,57.14
2025-12-14,2,4,2025-12-14 12:06:00,5,DMM.com杯,6,4706,三浦 洋次朗,2,37,50.5,0,0,0.17,5.96,41.23,59.65,5.76,41.18,61.76,31.34,43.28,47.95,63.01
2025-12-14,2,5,2025-12-14 12:33:00,5,DMM.com杯,1,4906,鈴木 雅希,2,30,52.1,0,0,0.16,5.36,35.34,56.03,4.79,22.95,50.82,33.72,50,30.43,47.83
2025-12-14,2,5,2025-12-14 12:33:00,5,DMM.com杯,2,4635,峰重 力也,3,35,52,0,0,0.15,4.46,26.58,40.51,4.63,25,37.5,16.67,33.33,18.06,31.94
2025-12-14,2,5,2025-12-14 12:33:00,5,DMM.com杯,3,4766,石井 孝之,3,34,55.3,0,0,0.12,4.29,25,38.24,4.42,29.17,37.5,40.45,56.18,25.35,40.85
2025-12-14,2,5,2025-12-14 12:33:00,5,DMM.com杯,4,4033,伊藤 将吉,1,47,52.1,0,0,0.14,6.78,53.54,70.08,7.45,60,75,37.65,49.41,44.44,61.11
2025-12-14,2,5,2025-12-14 12:33:00,5,DMM.com杯,5,4836,大谷 健太,3,37,52,0,0,0.17,4.21,23.94,32.39,4.51,26.58,37.97,35.48,58.06,29.17,48.61
2025-12-14,2,5,2025-12-14 12:33:00,5,DMM.com杯,6,3857,阿波 勝哉,4,52,54.9,0,0,0.19,4.58,26.42,41.51,4.13,18.75,43.75,44.05,57.14,37.18,47.44
2025-12-14,2,6,2025-12-14 13:00:00,5,DMM.com杯,1,4301,関 裕也,3,42,53.9,1,0,0.16,4.63,23.68,42.11,5.65,47.06,52.94,28.75,56.25,30.14,46.58
2025-12-14,2,6,2025-12-14 13:00:00,5,DMM.com杯,2,3722,西村 秀樹,3,55,52.1,0,0,0.18,3.76,15.19,26.58,4.35,20,40,32.84,49.25,28.38,41.89
2025-12-14,2,6,2025-12-14 13:00:00,5,DMM.com杯,3,4798,浜先 真範,1,32,52.4,0,0,0.13,6.17,39.09,61.82,6.83,52.08,72.92,31.08,44.59,21.62,37.84
2025-12-14,2,6,2025-12-14 13:00:00,5,DMM.com杯,4,4925,森 悠稀,2,33,52.3,1,0,0.13,5.8,33.05,56.78,6.64,50,72.73,20.97,37.1,54.29,74.29
2025-12-14,2,6,2025-12-14 13:00:00,5,DMM.com杯,5,4995,田邉 亮蔵,3,34,53.5,0,0,0.19,4.67,26,39,2.88,0,25,32.39,54.93,28.57,45.45
2025-12-14,2,6,2025-12-14 13:00:00,5,DMM.com杯,6,5110,杉山 喜一,2,26,51.5,0,0,0.16,5.17,30.33,50,4.16,26.32,36.84,32.26,58.06,40,52.5
2025-12-14,2,7,2025-12-14 13:28:00,5,DMM.com杯,1,4434,田中 辰彦,1,39,53.5,0,0,0.16,6.42,47.41,69.83,3.6,20,20,37.5,56.25,35.06,57.14
2025-12-14,2,7,2025-12-14 13:28:00,5,DMM.com杯,2,3882,新田 智彰,3,52,55.8,0,0,0.17,4.68,23.33,43.33,4.95,19.05,47.62,35.37,50,27.12,49.15
2025-12-14,2,7,2025-12-14 13:28:00,5,DMM.com杯,3,5101,表 健太,4,29,54.1,0,0,,3.47,16.22,27.03,3.75,25,25,32.97,43.96,30.26,43.42
2025-12-14,2,7,2025-12-14 13:28:00,5,DMM.com杯,4,3748,小黒 竜吾,3,50,54.2,0,0,0.18,4.03,16.67,35.56,4.4,21.65,38.14,28.33,48.33,38.36,53.42
2025-12-14,2,7,2025-12-14 13:28:00,5,DMM.com杯,5,5378,鈴木 結平太,4,21,51,0,0,0.21,1.75,1.82,3.64,0,0,0,53.25,61.04,48.57,61.43
2025-12-14,2,7,2025-12-14 13:28:00,5,DMM.com杯,6,4258,関根 彰人,3,42,52,0,0,0.18,4.93,34.07,42.86,4.96,25.26,46.32,33.33,52.56,42.86,61.04
2025-12-14,2,8,2025-12-14 13:56:00,5,DMM.com杯,1,3562,山下 和彦,2,56,52,0,0,0.17,5.86,41.28,57.8,7.1,50,90,43.24,60.81,41.89,58.11
2025-12-14,2,8,2025-12-14 13:56:00,5,DMM.com杯,2,4207,松下 一也,1,42,53.5,0,0,0.13,6.05,44.64,63.39,5.32,36.36,50,37.5,53.41,23.19,37.68
2025-12-14,2,8,2025-12-14 13:56:00,5,DMM.com杯,3,4583,古田 祐貴,2,36,52,0,0,0.16,5.83,34.92,59.52,5.44,25,50,37.5,53.41,23.61,44.44
2025-12-14,2,8,2025-12-14 13:56:00,5,DMM.com杯,4,4404,岸蔭 亮,3,40,53,0,0,0.2,3.63,18.75,33.33,3.69,20.69,34.48,23.94,42.25,29.17,48.61
2025-12-14,2,8,2025-12-14 13:56:00,5,DMM.com杯,5,5033,藤原 孝斗,3,27,55.6,0,0,0.18,3.58,13.25,24.1,4,23.08,30.77,44.87,64.1,26.76,49.3
2025-12-14,2,8,2025-12-14 13:56:00,5,DMM.com杯,6,4991,宗行 治哉,2,28,52,0,0,0.18,5.81,37.61,58.72,7.53,53.33,86.67,25.93,44.44,35.21,50.7
2025-12-14,2,9,2025-12-14 14:25:00,5,DMM.com杯,1,5135,仲 航太,2,26,52.5,0,0,0.15,5.75,42.86,58.1,3.56,25,37.5,47.78,66.67,35.62,47.95
2025-12-14,2,9,2025-12-14 14:25:00,5,DMM.com杯,2,4836,大谷 健太,3,37,52,0,0,0.17,4.21,23.94,32.39,4.51,26.58,37.97,35.48,58.06,29.17,48.61
2025-12-14,2,9,2025-12-14 14:25:00,5,DMM.com杯,3,4159,向後 龍一,2,44,52,0,0,0.17,5.93,42.37,56.78,5.84,45,57.5,15.52,22.41,40,61.25
