race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-17,1,8,2026-07-17 18:37:00,5,第48回デイリースポーツ杯,2,3776,横井 健太,3,51,56.5,0,0,0.2,3.35,10.71,19.05,3.94,5.56,22.22,46.72,60.58,37.14,55
2026-07-17,1,8,2026-07-17 18:37:00,5,第48回デイリースポーツ杯,3,4778,堤 啓輔,3,40,52,0,0,0.16,5.28,32.43,52.7,5,29.17,54.17,32.17,52.45,42.36,61.81
2026-07-17,1,8,2026-07-17 18:37:00,5,第48回デイリースポーツ杯,4,5288,尾道 佳諭,3,26,52,0,0,0.17,4.18,17.54,33.33,1.31,0,0,35.04,49.64,32.87,49.65
2026-07-17,1,8,2026-07-17 18:37:00,5,第48回デイリースポーツ杯,5,3502,渡邉 英児,2,57,52.2,0,0,0.16,6.01,42.05,67.05,3.75,25,25,32.26,48.39,33.57,53.57
2026-07-17,1,8,2026-07-17 18:37:00,5,第48回デイリースポーツ杯,6,5439,志賀 美優,4,20,49.5,0,0,0.21,1.49,1.49,2.99,0,0,0,27.78,39.68,23.4,38.3
2026-07-17,1,9,2026-07-17 19:06:00,5,第48回デイリースポーツ杯,1,4638,小林 遼太,3,35,52,0,0,0.18,5.32,34.04,56.38,3.92,23.08,26.92,45.69,63.79,30.07,45.45
2026-07-17,1,9,2026-07-17 19:06:00,5,第48回デイリースポーツ杯,2,4876,梅木 敬太,3,31,52.7,0,0,0.17,4.63,27.08,40.63,0,0,0,43.75,62.5,32.88,53.42
2026-07-17,1,9,2026-07-17 19:06:00,5,第48回デイリースポーツ杯,3,3811,石田 章央,1,50,53.4,0,0,0.16,6.44,50.81,65.32,6.16,44,68,33.09,52.21,32.64,48.61
2026-07-17,1,9,2026-07-17 19:06:00,5,第48回デイリースポーツ杯,4,3505,山田 竜一,2,55,52.3,0,0,0.14,5.45,34.48,54.02,6.45,55,65,36.81,50.69,39.04,54.79
2026-07-17,1,9,2026-07-17 19:06:00,5,第48回デイリースポーツ杯,5,4345,西舘 健,2,41,55.2,0,0,0.15,5.74,43.43,55.56,4.79,31.03,41.38,42.37,55.08,33.78,48.65
2026-07-17,1,9,2026-07-17 19:06:00,5,第48回デイリースポーツ杯,6,5057,上田 紗奈,3,30,46.5,0,0,0.16,5.89,45.83,56.25,4.22,22.22,33.33,30.65,54.03,42.76,55.86
2026-07-17,1,10,2026-07-17 19:39:00,5,第48回デイリースポーツ杯,1,4108,吉村 正明,1,46,51.5,0,0,0.14,6.41,46.91,64.2,0,0,0,50.81,67.74,42.25,54.93
2026-07-17,1,10,2026-07-17 19:39:00,5,第48回デイリースポーツ杯,2,4706,三浦 洋次朗,2,37,51.5,1,0,0.17,5.86,42.24,56.03,5.04,22.22,44.44,25.42,48.31,29.14,45.03
2026-07-17,1,10,2026-07-17 19:39:00,5,第48回デイリースポーツ杯,3,4230,濱崎 直矢,2,43,53.9,0,0,0.16,6.95,55.7,69.62,6.76,52.38,66.67,47.37,70.18,26.57,41.96
2026-07-17,1,10,2026-07-17 19:39:00,5,第48回デイリースポーツ杯,4,4614,石倉 洋行,1,46,52.5,1,0,0.13,6.9,52.48,72.28,4.27,18.18,36.36,37.76,49.65,39.04,51.37
2026-07-17,1,10,2026-07-17 19:39:00,5,第48回デイリースポーツ杯,5,5432,安藤 瑠希,3,21,52,0,0,0.17,2.8,5.71,17.14,2.78,0,11.11,44.44,65.74,26.57,41.96
2026-07-17,1,10,2026-07-17 19:39:00,5,第48回デイリースポーツ杯,6,4663,籾山 佳岳,4,43,52,1,0,0.16,5.43,32.76,53.45,5.31,31.03,51.72,37.75,51.66,25.37,42.54
2026-07-17,1,11,2026-07-17 20:47:00,5,第48回デイリースポーツ杯,1,4734,安河内 将,1,36,52,0,0,0.14,6.71,52.54,71.19,0,0,0,43.94,56.82,32.87,50.35
2026-07-17,1,11,2026-07-17 20:47:00,5,第48回デイリースポーツ杯,2,4424,松尾 昂明,2,41,51.5,0,0,0.16,5.7,38.66,54.62,6.65,52.94,64.71,20.39,34.95,30.41,53.38
2026-07-17,1,11,2026-07-17 20:47:00,5,第48回デイリースポーツ杯,3,4846,佐藤 駿介,3,32,52.1,0,0,0.17,4.48,25,42.05,4.31,18.75,37.5,42.16,56.86,33.33,47.22
2026-07-17,1,11,2026-07-17 20:47:00,5,第48回デイリースポーツ杯,4,3813,佐藤 大介,1,50,52.4,0,0,0.16,6.87,51.89,74.53,7.14,57.14,71.43,39.52,58.68,40.69,52.41
2026-07-17,1,11,2026-07-17 20:47:00,5,第48回デイリースポーツ杯,5,4791,黒澤 めぐみ,3,36,47,0,0,0.2,5.41,30.91,55.45,5.3,43.33,43.33,33.12,51.95,30.37,48.89
2026-07-17,1,11,2026-07-17 20:47:00,5,第48回デイリースポーツ杯,6,4225,土屋 千明,2,44,45.5,0,0,0.15,6.42,44.62,66.15,6.31,44.26,67.21,36.31,63.69,41.1,58.9
2026-07-17,1,12,2026-07-17 21:10:00,5,第48回デイリースポーツ杯,1,4760,山崎 郡,1,36,52,0,0,0.14,7.28,47.76,69.4,7.33,54.35,69.57,27.66,51.06,40.56,58.04
2026-07-17,1,12,2026-07-17 21:10:00,5,第48回デイリースポーツ杯,2,4711,前出 達吉,2,36,52,0,0,0.16,6.23,44.09,68.82,5.63,37.5,62.5,30.34,48.28,37.58,59.73
2026-07-17,1,12,2026-07-17 21:10:00,5,第48回デイリースポーツ杯,3,4124,池田 雄一,2,44,52.4,0,0,0.16,6.1,39.78,64.52,5.97,42.11,60.53,38.41,55.8,40.41,60.96
2026-07-17,1,12,2026-07-17 21:10:00,5,第48回デイリースポーツ杯,4,3776,横井 健太,3,51,56.5,0,0,0.2,3.35,10.71,19.05,3.94,5.56,22.22,46.72,60.58,37.14,55
2026-07-17,1,12,2026-07-17 21:10:00,5,第48回デイリースポーツ杯,5,5150,坂本 雄紀,1,31,52,1,0,0.14,6.27,48.08,64.42,6.02,46.62,62.41,38.62,57.93,32.65,48.3
2026-07-17,1,12,2026-07-17 21:10:00,5,第48回デイリースポーツ杯,6,5377,鳥居塚 嶺王,3,22,50.5,0,0,0.18,4.09,19.77,36.05,3,9.38,21.88,32.3,49.07,30.99,46.48
2026-07-17,2,1,2026-07-17 10:47:00,5,UHA味覚糖杯,1,3583,齋藤 智裕,3,53,58,0,0,0.2,3.59,12,26.67,3.87,17.31,30.77,38.73,58.33,37.44,54.98
2026-07-17,2,1,2026-07-17 10:47:00,5,UHA味覚糖杯,2,3718,伊達 正利,3,51,55.3,0,0,0.17,4.61,24.72,39.33,4.44,25.93,33.33,35.32,49.54,33.99,55.67
2026-07-17,2,1,2026-07-17 10:47:00,5,UHA味覚糖杯,3,4229,市川 美宏,3,43,53.1,0,0,0.19,4.04,15.79,40.79,5.33,26.67,53.33,34.76,52.86,37.56,52.68
2026-07-17,2,1,2026-07-17 10:47:00,5,UHA味覚糖杯,4,4750,井上 尚悟,3,39,52,0,0,0.16,5.52,37.93,51.72,5.25,35.71,57.14,35.45,52.27,34.62,47.12
2026-07-17,2,1,2026-07-17 10:47:00,5,UHA味覚糖杯,5,3850,小川 知行,3,54,53.1,0,0,0.14,4.38,25,39,5,38.46,48.72,39.35,55.56,34.85,54.55
2026-07-17,2,1,2026-07-17 10:47:00,5,UHA味覚糖杯,6,3587,武田 信一,3,53,60.9,1,0,0.16,4.33,20.65,36.96,2.9,10,20,36.36,52.73,31.37,45.59
2026-07-17,2,2,2026-07-17 11:16:00,5,UHA味覚糖杯,1,3475,橋本 久和,3,56,52.3,0,0,0.19,5.31,35,46.25,4.67,33.33,38.1,34.45,50.72,33.33,50.75
2026-07-17,2,2,2026-07-17 11:16:00,5,UHA味覚糖杯,2,5005,石田 貴洋,1,30,52,0,0,0.15,6.65,49.4,71.08,5.5,33.63,53.98,35.98,54.67,33.85,50.26
2026-07-17,2,2,2026-07-17 11:16:00,5,UHA味覚糖杯,3,3690,河合 三弘,3,55,52.4,0,0,0.19,4.86,31.58,45.26,6.6,60,60,40.18,54.79,35.61,48.29
2026-07-17,2,2,2026-07-17 11:16:00,5,UHA味覚糖杯,4,5359,佐藤 世那,3,20,53.8,1,0,0.17,4.32,25.68,39.19,2.93,6.67,13.33,34.53,53.36,32.54,47.85
2026-07-17,2,2,2026-07-17 11:16:00,5,UHA味覚糖杯,5,3661,柳瀬 興志,2,56,58.9,0,0,0.18,4.98,29.47,44.21,5.6,35,65,33.51,48.11,35,52
2026-07-17,2,2,2026-07-17 11:16:00,5,UHA味覚糖杯,6,3362,間嶋 仁志,3,56,54.5,0,0,0.19,4.81,28.89,42.22,6.29,42.86,64.29,40.99,54.95,39.41,56.16
2026-07-17,2,3,2026-07-17 11:45:00,5,UHA味覚糖杯,1,4723,寺島 吉彦,3,40,50,0,0,0.17,4.6,30.88,36.76,5.32,36.36,54.55,28,44,40.49,55.12
2026-07-17,2,3,2026-07-17 11:45:00,5,UHA味覚糖杯,2,4928,栗城 匠,1,31,52.1,0,0,0.14,6.46,45.79,60.75,7.4,55,80,39.46,60.09,31.34,48.26
2026-07-17,2,3,2026-07-17 11:45:00,5,UHA味覚糖杯,3,3827,今泉 徹,3,53,52,0,0,0.17,3.9,14.14,31.31,3.7,14.81,29.63,41.23,57.89,33.82,48.79
2026-07-17,2,3,2026-07-17 11:45:00,5,UHA味覚糖杯,4,3860,松本 浩貴,3,53,52.1,0,0,0.2,3.95,18.99,30.38,4.27,16.07,37.5,35.11,55.85,32.35,51.47
2026-07-17,2,3,2026-07-17 11:45:00,5,UHA味覚糖杯,5,4930,佐藤 悠,2,30,52.4,0,0,0.16,5.95,39.18,57.73,5.85,44.44,59.26,29.08,45.92,35.32,50.75
2026-07-17,2,3,2026-07-17 11:45:00,5,UHA味覚糖杯,6,3870,寺嶋 雄,3,50,52,0,0,0.18,4.49,22.34,37.23,4.33,23.81,33.33,34.21,48.68,34.47,49.03
2026-07-17,2,4,2026-07-17 12:14:00,5,UHA味覚糖杯,1,4332,村上 彰一,3,42,55.7,1,0,0.19,4.48,25.27,38.46,3.28,13.79,24.14,47.64,66.09,43.88,64.29
2026-07-17,2,4,2026-07-17 12:14:00,5,UHA味覚糖杯,2,4489,岩川 仁士,3,39,54.4,0,0,0.15,5.16,32.41,50,5.72,38.46,58.97,41.2,57.41,33.33,49.76
2026-07-17,2,4,2026-07-17 12:14:00,5,UHA味覚糖杯,3,3905,天野 友和,2,48,52.9,0,0,0.16,6.21,47.01,65.81,5.79,26.47,70.59,31.07,52.91,31.53,50.25
2026-07-17,2,4,2026-07-17 12:14:00,5,UHA味覚糖杯,4,5002,上田 健太,2,30,51.5,0,0,0.17,5.73,37.38,58.88,5.53,29.41,58.82,30.65,47.74,41.18,56.86
2026-07-17,2,4,2026-07-17 12:14:00,5,UHA味覚糖杯,5,4926,吉川 貴仁,1,33,52.2,0,0,0.16,7.28,57.3,78.65,7.03,52.78,61.11,33.5,49.26,34.83,51.74
2026-07-17,2,4,2026-07-17 12:14:00,5,UHA味覚糖杯,6,5402,塚越 陸斗,4,23,52.8,1,0,0.2,1.62,2,2,1.33,0,0,35.75,51.81,32.81,51.56
2026-07-17,2,5,2026-07-17 12:44:00,5,UHA味覚糖杯,1,4680,後藤 美翼,2,36,46.5,0,0,0.21,5.45,35,52,4.69,27.78,47.22,35.56,50.67,38.73,51.47
2026-07-17,2,5,2026-07-17 12:44:00,5,UHA味覚糖杯,2,3528,笠野 友紀恵,3,55,47.7,0,0,0.2,3.65,8.75,25,5.12,29.41,47.06,35.05,56.07,33.51,53.61
2026-07-17,2,5,2026-07-17 12:44:00,5,UHA味覚糖杯,3,5346,中村 紋夕梨,3,22,46,0,0,0.22,2.67,1.52,15.15,1.75,0,12.5,32.44,52.89,35.78,57.84
2026-07-17,2,5,2026-07-17 12:44:00,5,UHA味覚糖杯,4,4845,前田 紗希,1,33,47,1,0,0.13,7.5,64.86,74.32,6.43,50.67,62.67,37.79,56.22,31.75,47.09
2026-07-17,2,5,2026-07-17 12:44:00,5,UHA味覚糖杯,5,4447,深川 麻奈美,3,39,47.1,0,0,0.19,5.44,34.29,52.38,5.52,38.1,57.14,44.91,56.48,36.06,50.96
2026-07-17,2,5,2026-07-17 12:44:00,5,UHA味覚糖杯,6,5399,長野 未来,4,24,43.5,0,0,0.25,1.65,0,7.94,1.06,0,0,41.89,61.26,33.82,52.66
2026-07-17,2,6,2026-07-17 13:14:00,5,UHA味覚糖杯,1,3850,小川 知行,3,54,53.1,0,0,0.14,4.38,25,39,5,38.46,48.72,39.35,55.56,34.85,54.55
2026-07-17,2,6,2026-07-17 13:14:00,5,UHA味覚糖杯,2,3684,清水 攻二,2,52,52.7,0,0,0.18,5.51,37.5,57.69,6,44.44,55.56,38.12,49.78,34.78,53.62
2026-07-17,2,6,2026-07-17 13:14:00,5,UHA味覚糖杯,3,3362,間嶋 仁志,3,56,54.5,0,0,0.19,4.81,28.89,42.22,6.29,42.86,64.29,40.99,54.95,39.41,56.16
2026-07-17,2,6,2026-07-17 13:14:00,5,UHA味覚糖杯,4,3412,鈴木 博,1,56,53,0,0,0.16,6.78,52.85,74.8,6.7,50.82,71.31,31.58,51.67,33.16,49.22
2026-07-17,2,6,2026-07-17 13:14:00,5,UHA味覚糖杯,5,4508,野間 大樹,2,37,52,1,0,0.18,5.04,28.99,52.17,6.53,52.94,64.71,31.05,47.37,32,50
2026-07-17,2,6,2026-07-17 13:14:00,5,UHA味覚糖杯,6,5461,板頭 里緒,4,19,49.9,0,0,,1.08,0,0,0,0,0,36.11,53.24,32.2,51.71
2026-07-17,2,7,2026-07-17 13:45:00,5,UHA味覚糖杯,1,4028,田村 隆信,1,48,57.3,0,0,0.15,6.14,43.12,55.05,6.4,36,48,35.86,50.51,38.54,56.25
2026-07-17,2,7,2026-07-17 13:45:00,5,UHA味覚糖杯,2,3411,池上 隆行,3,56,51.5,1,0,0.16,3.66,10.98,28.05,4.09,13.64,40.91,30.43,46.86,38.61,53.96
2026-07-17,2,7,2026-07-17 13:45:00,5,UHA味覚糖杯,3,3869,井芹 大志,3,50,53.8,0,0,0.18,3.99,18.84,36.23,3.33,11.11,22.22,34.36,49.23,43.69,58.74
2026-07-17,2,7,2026-07-17 13:45:00,5,UHA味覚糖杯,4,3870,寺嶋 雄,3,50,52,0,0,0.18,4.49,22.34,37.23,4.33,23.81,33.33,34.21,48.68,34.47,49.03
2026-07-17,2,7,2026-07-17 13:45:00,5,UHA味覚糖杯,5,4899,占部 一真,3,34,52.2,0,0,0.16,4.52,27.71,38.55,3.77,18.18,31.82,33.63,52.02,42.44,56.1
2026-07-17,2,7,2026-07-17 13:45:00,5,UHA味覚糖杯,6,5359,佐藤 世那,3,20,53.8,1,0,0.17,4.32,25.68,39.19,2.93,6.67,13.33,34.53,53.36,32.54,47.85
2026-07-17,2,8,2026-07-17 14:16:00,5,UHA味覚糖杯,1,4750,井上 尚悟,3,39,52,0,0,0.16,5.52,37.93,51.72,5.25,35.71,57.14,35.45,52.27,34.62,47.12
2026-07-17,2,8,2026-07-17 14:16:00,5,UHA味覚糖杯,2,3661,柳瀬 興志,2,56,58.9,0,0,0.18,4.98,29.47,44.21,5.6,35,65,33.51,48.11,35,52
2026-07-17,2,8,2026-07-17 14:16:00,5,UHA味覚糖杯,3,4079,出畑 孝典,2,47,52,0,0,0.19,5.64,33.64,59.09,6.23,38.71,67.74,31.71,48.78,35.61,57.56
2026-07-17,2,8,2026-07-17 14:16:00,5,UHA味覚糖杯,4,3554,仲口 博崇,1,53,52.3,0,0,0.18,6.44,49.63,66.67,6.04,42.86,60.71,33,54,32.49,49.24
2026-07-17,2,8,2026-07-17 14:16:00,5,UHA味覚糖杯,5,4723,寺島 吉彦,3,40,50,0,0,0.17,4.6,30.88,36.76,5.32,36.36,54.55,28,44,40.49,55.12
2026-07-17,2,8,2026-07-17 14:16:00,5,UHA味覚糖杯,6,4489,岩川 仁士,3,39,54.4,0,0,0.15,5.16,32.41,50,5.72,38.46,58.97,41.2,57.41,33.33,49.76
2026-07-17,2,9,2026-07-17 14:48:00,5,UHA味覚糖杯,1,5002,上田 健太,2,30,51.5,0,0,0.17,5.73,37.38,58.88,5.53,29.41,58.82,30.65,47.74,41.18,56.86
2026-07-17,2,9,2026-07-17 14:48:00,5,UHA味覚糖杯,2,4513,河野 真也,2,37,52.5,0,0,0.2,5.88,44,59,5.63,37.5,56.25,36.77,56.5,35.12,49.76
2026-07-17,2,9,2026-07-17 14:48:00,5,UHA味覚糖杯,3,3587,武田 信一,3,53,60.9,1,0,0.16,4.33,20.65,36.96,2.9,10,20,36.36,52.73,31.37,45.59
2026-07-17,2,9,2026-07-17 14:48:00,5,UHA味覚糖杯,4,4447,深川 麻奈美,3,39,47.1,0,0,0.19,5.44,34.29,52.38,5.52,38.1,57.14,44.91,56.48,36.06,50.96
2026-07-17,2,9,2026-07-17 14:48:00,5,UHA味覚糖杯,5,3690,河合 三弘,3,55,52.4,0,0,0.19,4.86,31.58,45.26,6.6,60,60,40.18,54.79,35.61,48.29
2026-07-17,2,9,2026-07-17 14:48:00,5,UHA味覚糖杯,6,4927,関野 文,2,32,44.5,0,0,0.16,5.93,40.18,61.61,0,0,0,30.99,46.95,39.41,56.65
2026-07-17,2,10,2026-07-17 15:21:00,5,UHA味覚糖杯,1,4930,佐藤 悠,2,30,52.4,0,0,0.16,5.95,39.18,57.73,5.85,44.44,59.26,29.08,45.92,35.32,50.75
2026-07-17,2,10,2026-07-17 15:21:00,5,UHA味覚糖杯,2,4177,萬 正嗣,3,43,57,0,0,0.17,4.59,30.23,40.7,4.4,20,40,41.31,53.52,35.15,55.45
2026-07-17,2,10,2026-07-17 15:21:00,5,UHA味覚糖杯,3,3684,清水 攻二,2,52,52.7,0,0,0.18,5.51,37.5,57.69,6,44.44,55.56,38.12,49.78,34.78,53.62
